,title,contents
1086,"[15일 13시 플렉서블 디스플레이 테마주 시황-오후] 동진쎄미켐,아이컴포넌트...","7월 15일 월요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 22분 현재... 동진쎄미켐은 주당 15,750원의 거래가격으로 전일대비+16.24%의 등락률을 기록 플렉서블 디스플레이테마주를..."
1087,"[물류 테마 마감시황] 현대글로비스,KCTC 등이 상승세 주도","7월 19일 금요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 현대글로비스 종목이다. 현대글로비스는 주당 160,000원의 거래가격으로 전일대비+4.23%의 등락률을 기록 물류테마주를 주도한 것으로..."
1088,"[16일 13시 타이어 테마주 오후 시황] 금호타이어,넥센타이어 등이 상승세 주...","타이어 테마주, 관련 현황을 알아본다. 13시 23분 현재 타이어주를 견인하고 있는 것은 금호타이어 종목이다. 금호타이어는 주당 4,525원의 거래가격으로 전일대비+4.87%의 등락률을 기록 타이어테마주를 주도하고..."
1089,"[09시 34분 2차전지 관련주 오전의 테마종목] 엘앤에프,파워로직스 등이 주도","관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 엘앤에프 종목이다. 엘앤에프는 주당 33,800원의 거래가격으로 전일대비+3.52%의 등락률을 기록 2차전지 관련주테마주..."
1090,"[15일 13시 플렉서블 디스플레이 테마주 시황-오후] 동진쎄미켐,아이컴포넌트...","7월 15일 월요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 22분 현재... 동진쎄미켐은 주당 15,750원의 거래가격으로 전일대비+16.24%의 등락률을 기록 플렉서블 디스플레이테마주를..."
1091,"[물류 테마 마감시황] 현대글로비스,KCTC 등이 상승세 주도","7월 19일 금요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 현대글로비스 종목이다. 현대글로비스는 주당 160,000원의 거래가격으로 전일대비+4.23%의 등락률을 기록 물류테마주를 주도한 것으로..."
1092,"[16일 13시 타이어 테마주 오후 시황] 금호타이어,넥센타이어 등이 상승세 주...","타이어 테마주, 관련 현황을 알아본다. 13시 23분 현재 타이어주를 견인하고 있는 것은 금호타이어 종목이다. 금호타이어는 주당 4,525원의 거래가격으로 전일대비+4.87%의 등락률을 기록 타이어테마주를 주도하고..."
1093,"[09시 34분 2차전지 관련주 오전의 테마종목] 엘앤에프,파워로직스 등이 주도","관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 엘앤에프 종목이다. 엘앤에프는 주당 33,800원의 거래가격으로 전일대비+3.52%의 등락률을 기록 2차전지 관련주테마주..."
1094,"[09시 35분 자동차 대표주 오전 테마시황] 쌍용차,현대모비스 등이 주도...","대표주 테마주, 관련 현황을 알아본다. 09시 35분 현재 자동차 대표주주를 견인하고 있는 것은 쌍용차 종목이다. 쌍용차는 주당 3,605원의 거래가격으로 전일대비+0.84%의 등락률을 기록 자동차 대표주테마주를..."
1095,"[09시 33분 카지노 오전 테마시황] 파라다이스,토비스 등이 주도","카지노 테마주, 관련 현황을 알아본다. 09시 33분 현재 카지노주를 견인하고 있는 것은 파라다이스 종목이다. 파라다이스는 주당 15,750원의 거래가격으로 전일대비+1.29%의 등락률을 기록 카지노테마주를..."
1096,"[증시마감] 헬스케어 테마주 '세운메디칼' 16일 4,110원 종가 기록","16일 헬스케어 테마주 마감시황 브리핑 16일 상장한 헬스케어 테마주 '세운메디칼'은 4,110원에 최종 거래가를 형성하였다. 이는 전일대비 120원 만큼 상승한 상태이며, +3.01% 상승한 금액에 거래되었다...."
1097,"[소프트웨어 개발 및 게임 테마주-마감] 액토즈소프트,데브시스터즈 등이 상승...","테마주 종가를 알아본다. 이 날 소프트웨어 개발 및 게임주를 견인한 것은 액토즈소프트 종목이다. 액토즈소프트는 주당 15,400원의 거래가격으로 전일대비+8.45%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
1098,급등락 연출 '애국株'에 기름 붓는 증권사,일본의 수출규제에 따른 일명 '애국 테마주'가 급등락을 연출하는 가운데 증권사도 관련 수혜주를 지목하며 기름을 붓고 있다. 테마주의 경우 영업이익 등의 펀더멘털(기초체력)에 기반하고 있지 않기 때문에 대외...
1099,"[제지 테마주-마감] 한국제지,무림페이퍼 등이 주도...","7월 11일 목요일 제지 테마주 종가를 알아본다. 이 날 제지주를 견인한 것은 한국제지 종목이다. 한국제지는 주당 18,450원의 거래가격으로 전일대비+0.82%의 등락률을 기록 제지테마주를 주도한 것으로 알려졌다...."
1100,"[국내주간증시] 물류 테마주 'CJ대한통운' 09시 현재 139,500원 거래중","18일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 'CJ대한통운'은 현재가 139,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.36% 상승한 금액에 거래중이다. CJ대한통운에 더불어 상승한..."
1101,"[국내주간증시] LED산업 테마주 'LG이노텍' 09시 현재 110,500원 거래중","18일 09시 LED산업 테마주 시황 브리핑 현재 LED산업 테마주 'LG이노텍'은 현재가 110,500원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +1.38% 상승한 금액에 거래중이다. LG이노텍에 더불어..."
1102,"[증시전망] 원자력발전 테마주 '한전기술' 09시 현재 18,800원 기록중","18일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한전기술'은 현재가 18,800원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +1.35% 상승한 금액에 거래중이다. 한전기술에 더불어..."
1103,"[국내주간증시] 여행/관광 테마주 '세중' 09시 현재 3,200원 기록중","18일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '세중'은 현재가 3,200원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. 세중에 더불어 상승한..."
1104,"[국내증시전망] 바이오시밀러 테마주 '한미약품' 09시 현재 296,500원에 거래","18일 09시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '한미약품'은 현재가 296,500원을 기록중에 있다. 이는 전일대비 500원 만큼 하락한 상태이며, -0.17% 하락한 금액에 거래중이다. 한미약품에..."
1105,"[국내증시브리핑] 지주회사 테마주 '농심홀딩스' 09시 현재 83,500원 기록중","18일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '농심홀딩스'은 현재가 83,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.60% 상승한 금액에 거래중이다. 농심홀딩스에 더불어..."
1106,"홍정욱 ""정치와 연관 없어…테마주에 속지 마시길""","SNS 게시글 논란되자 삭제 ""최근 저와 관련된 '정치테마주'라고 이런 주식들이 급등하고 있다는 어이없는... 하지만 자신의 정계 복귀 수혜주라는 설명과 함께 몇몇 주식들이 '홍정욱 테마주'라는 이름으로 거론되는..."
1107,"[마감증시전망] 소프트웨어 개발 및 게임 테마주 '드래곤플라이' 19일 4,775원...","19일 소프트웨어 개발 및 게임 테마주 마감시황 브리핑 19일 상장한 소프트웨어 개발 및 게임 테마주 '드래곤플라이'은 4,775원에 최종 거래가를 형성하였다. 이는 전일대비 525원 만큼 상승한 상태이며, +12.35..."
1108,"[국내주간증시] 엔터테인먼트 테마주 '와이지엔터테인먼트' 14시 현재 28,000...","19일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '와이지엔터테인먼트'은 현재가 28,000원을 기록중에 있다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +3.70% 상승한 금액에 거래중이다...."
1109,"[국내증시전망] NFC 테마주 '유비벨록스' 09시 현재 7,540원 기록","15일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '유비벨록스'은 현재가 7,540원을 기록중에 있다. 이는 전일대비 190원 만큼 상승한 상태이며, +2.59% 상승한 금액에 거래중이다. 유비벨록스에 더불어 상승한..."
1110,"[09시 34분 카지노 오전의 테마종목] 토비스,코텍 등이 주도...","카지노 테마주, 관련 현황을 알아본다. 09시 34분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 7,070원의 거래가격으로 전일대비+0.86%의 등락률을 기록 카지노테마주를 주도하고 있는..."
1111,"[헬스케어 테마종목 종가] 진원생명과학,인터로조 등이 주도","7월 18일 목요일 헬스케어 테마주 종가를 알아본다. 이 날 헬스케어주를 견인한 것은 진원생명과학 종목이다. 진원생명과학은 주당 4,565원의 거래가격으로 전일대비+3.75%의 등락률을 기록 헬스케어테마주를 주도한..."
1112,"[마감증시브리핑] 여행/관광 테마주 '강원랜드' 18일 30,650원에 장마감","18일 여행/관광 테마주 마감시황 브리핑 18일 상장한 여행/관광 테마주 '강원랜드'은 30,650원에 최종 거래가를 형성하였다. 이는 전일대비 400원 만큼 상승한 상태이며, +1.32% 상승한 금액에 거래되었다. 강원랜드에..."
1113,"[LBS관련주 테마종목 종가] 녹원씨엔아이,지어소프트 등이 주도...","7월 18일 목요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 녹원씨엔아이 종목이다. 녹원씨엔아이는 주당 8,760원의 거래가격으로 전일대비+6.83%의 등락률을 기록 LBS관련주테마주를..."
1114,"[증시전망] PCB생산 테마주 '액트' 09시 현재 4,480원 거래중","17일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '액트'은 현재가 4,480원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.45% 상승한 금액에 거래중이다. 액트에 더불어 상승한 종목인..."
1115,"[국내증시브리핑] 금 관련주 테마주 'KODEX 골드선물(H)' 09시 현재 10,215원...","15일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 골드선물(H)'은 현재가 10,215원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +0.59% 상승한 금액에 거래중이다. KODEX..."
1116,"[국내주간증시] LED산업 테마주 'GV' 09시 현재 2,510원 기록","17일 09시 LED산업 테마주 시황 브리핑 현재 LED산업 테마주 'GV'은 현재가 2,510원을 기록중에 있다. 이는 전일대비 270원 만큼 상승한 상태이며, +12.05% 상승한 금액에 거래중이다. GV에 더불어 상승한 종목인..."
1117,"[증시전망] 2차전지 관련주 테마주 '솔브레인' 09시 현재 68,500원 거래중","17일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 68,500원을 기록중에 있다. 이는 전일대비 2,200원 만큼 상승한 상태이며, +3.32% 상승한 금액에 거래중이다...."
1118,"[국내증시브리핑] 국내상장 중국기업 테마주 '크리스탈신소재' 14시 현재 2,8...","17일 14시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '크리스탈신소재'은 현재가 2,810원을 기록중에 있다. 이는 전일대비 570원 만큼 상승한 상태이며, +25.45% 상승한 금액에 거래중이다...."
1119,"[국내증시브리핑] 전선 테마주 'LS' 09시 현재 48,750원 거래중","15일 09시 전선 테마주 시황 브리핑 현재 전선 테마주 'LS'은 현재가 48,750원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.31% 상승한 금액에 거래중이다. LS에 더불어 상승한 종목인 가온전선..."
1120,"[국내증시브리핑] 전선 테마주 'LS' 09시 현재 48,750원 거래중","15일 09시 전선 테마주 시황 브리핑 현재 전선 테마주 'LS'은 현재가 48,750원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.31% 상승한 금액에 거래중이다. LS에 더불어 상승한 종목인 가온전선..."
1121,"[증시전망] 백화점 테마주 '신세계' 09시 현재 278,500원에 거래","15일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '신세계'은 현재가 278,500원을 기록중에 있다. 이는 전일대비 5,000원 만큼 상승한 상태이며, +1.83% 상승한 금액에 거래중이다. 신세계에 더불어 상승한..."
1122,"[국내증시전망] LED산업 테마주 'GV' 09시 현재 2,090원 기록중","15일 09시 LED산업 테마주 시황 브리핑 현재 LED산업 테마주 'GV'은 현재가 2,090원을 기록중에 있다. 이는 전일대비 285원 만큼 상승한 상태이며, +15.79% 상승한 금액에 거래중이다. GV에 더불어 상승한 종목인..."
1123,"[마감증시전망] 풍력에너지 테마주 '유니슨' 16일 1,130원에 거래 마감","16일 풍력에너지 테마주 마감시황 브리핑 16일 상장한 풍력에너지 테마주 '유니슨'은 1,130원에 최종 거래가를 형성하였다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.89% 상승한 금액에 거래되었다. 유니슨에..."
1124,"[증시마감] 여행/관광 테마주 '롯데관광개발' 16일 12,100원에 장마감","16일 여행/관광 테마주 마감시황 브리핑 16일 상장한 여행/관광 테마주 '롯데관광개발'은 12,100원에 최종 거래가를 형성하였다. 이는 전일대비 400원 만큼 상승한 상태이며, +3.42% 상승한 금액에 거래되었다...."
1125,"[국내증시브리핑] 자동차 대표주 테마주 '쌍용차' 09시 현재 3,730원 거래중","16일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '쌍용차'은 현재가 3,730원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.40% 상승한 금액에 거래중이다. 쌍용차에 더불어..."
1126,"[국내증시전망] 원자력발전 테마주 '한양이엔지' 09시 현재 12,000원에 거래","16일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한양이엔지'은 현재가 12,000원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +2.13% 상승한 금액에 거래중이다. 한양이엔지에..."
1127,"[국내증시전망] 주류 테마주 '풍국주정' 09시 현재 20,400원에 거래","16일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 '풍국주정'은 현재가 20,400원을 기록중에 있다. 이는 전일대비 650원 만큼 상승한 상태이며, +3.29% 상승한 금액에 거래중이다. 풍국주정에 더불어 상승한 종목인..."
1128,"[국내증시전망] 스마트폰 부품주 테마주 '블루콤' 3,640원에 16일 거래 완료","16일 스마트폰 부품주 테마주 마감시황 브리핑 16일 상장한 스마트폰 부품주 테마주 '블루콤'은 3,640원에 최종 거래가를 형성하였다. 이는 전일대비 135원 만큼 상승한 상태이며, +3.85% 상승한 금액에 거래되었다...."
1129,"[국내증시전망] IT대표주 테마주 'LG디스플레이' 09시 현재 17,250원 거래중","16일 09시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG디스플레이'은 현재가 17,250원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.77% 상승한 금액에 거래중이다. LG디스플레이에..."
1130,"[국내증시전망] 스마트폰 부품주 테마주 '블루콤' 3,640원에 16일 거래 완료","16일 스마트폰 부품주 테마주 마감시황 브리핑 16일 상장한 스마트폰 부품주 테마주 '블루콤'은 3,640원에 최종 거래가를 형성하였다. 이는 전일대비 135원 만큼 상승한 상태이며, +3.85% 상승한 금액에 거래되었다...."
1131,"[국내증시전망] IT대표주 테마주 'LG디스플레이' 09시 현재 17,250원 거래중","16일 09시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG디스플레이'은 현재가 17,250원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.77% 상승한 금액에 거래중이다. LG디스플레이에..."
1132,"[마감증시리포트] 플렉서블 디스플레이 테마주 '상보' 16일 1,785원에 장마감","16일 플렉서블 디스플레이 테마주 마감시황 브리핑 16일 상장한 플렉서블 디스플레이 테마주 '상보'은 1,785원에 최종 거래가를 형성하였다. 이는 전일대비 160원 만큼 상승한 상태이며, +9.85% 상승한 금액에..."
1133,日 경제보복 반발 '애국테마주' 열풍…'투자주의보',애국테마주' 열풍이 거세게 불고 있다. 일본 정부의 경제 보복 조치를 계기로 일본산 제품 불매운동 여론이 전국적으로 확산되면서 반사이익이 기대되는 기업들의 주가가 연일 급등하고 있는 것이다. 다만 테마주는...
1134,"[IT대표주 테마주-마감] 삼성SDI,LG디스플레이 등이 주도","7월 12일 금요일 IT대표주 테마주 종가를 알아본다. 이 날 IT대표주주를 견인한 것은 삼성SDI 종목이다. 삼성SDI은 주당 238,000원의 거래가격으로 전일대비+3.03%의 등락률을 기록 IT대표주테마주를 주도한..."
1135,"[15일 09시 교육 테마주 시황-오전] 정상제이엘에스,NE능률 등이 주도","교육 테마주, 관련 현황을 알아본다. 09시 33분 현재 교육주를 견인하고 있는 것은 정상제이엘에스 종목이다. 정상제이엘에스는 주당 7,480원의 거래가격으로 전일대비+0.81%의 등락률을 기록 교육테마주를..."
1136,"[15일 09시 2차전지 관련주 테마주 시황-오전] SKC,한화케미칼 등이 상승세 주...","관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 SKC 종목이다. SKC은 주당 42,850원의 거래가격으로 전일대비+2.63%의 등락률을 기록 2차전지 관련주테마주를..."
1137,"엔터테인먼트3사 주가 나란히 반등, '방탄소년단 테마주'도 강세",'방탄소년단 테마주'로 묶인 회사들 주가도 대체로 상승했다. 디피씨 주가는 4.13%(205원) 높아진 5170원에 거래를 끝냈다. 디피씨는 전자레인지와 에어컨 등 가전부품을 만드는 회사로 자회사인...
1138,"[국내증시브리핑] 패션 테마주 '휠라코리아' 14시 현재 69,900원에 거래","18일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 69,900원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +2.19% 상승한 금액에 거래중이다. 휠라코리아에 더불어..."
1139,"[국내증시브리핑] 헬스케어 테마주 '인터로조' 14시 현재 22,350원 기록","18일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인터로조'은 현재가 22,350원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.23% 상승한 금액에 거래중이다. 인터로조에 더불어..."
1140,"[국내증시브리핑] 헬스케어 테마주 '인터로조' 14시 현재 22,350원 기록","18일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인터로조'은 현재가 22,350원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.23% 상승한 금액에 거래중이다. 인터로조에 더불어..."
1141,"[마감증시브리핑] 2차전지 관련주 테마주 '이랜텍' 6,020원에 18일 거래 완료","18일 2차전지 관련주 테마주 마감시황 브리핑 18일 상장한 2차전지 관련주 테마주 '이랜텍'은 6,020원에 최종 거래가를 형성하였다. 이는 전일대비 190원 만큼 상승한 상태이며, +3.26% 상승한 금액에 거래되었다...."
1142,"[국내주간증시] 원자력발전 테마주 '한양이엔지' 14시 현재 11,950원 거래중","18일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한양이엔지'은 현재가 11,950원을 기록중에 있다. 이는 전일대비 400원 만큼 상승한 상태이며, +3.46% 상승한 금액에 거래중이다. 한양이엔지에..."
1143,"[국내증시전망] 바이오시밀러 테마주 '팜스웰바이오' 14시 현재 3,495원 기록...","18일 14시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '팜스웰바이오'은 현재가 3,495원을 기록중에 있다. 이는 전일대비 25원 만큼 하락한 상태이며, -0.71% 하락한 금액에 거래중이다...."
1144,"[09시 35분 농업주 테마주 시황-오전] 경농,성보화학 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 09시 35분 현재 농업주주를 견인하고 있는 것은 경농 종목이다. 경농은 주당 15,750원의 거래가격으로 전일대비+0.64%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
1145,[주간증시] 백화점 테마주 7월 1주차 주간 증시 살펴보기,"백화점 테마주 종목 '롯데쇼핑' 의 지난 한주간 증시 흐름에 대해 알아보자 롯데쇼핑은 지난 월요일 165500원에 장을 마감했고, 이는 지난 영업일 대비 +3.12%만큼 변동수치를 보였다. 화요일 백화점 테마주의..."
1146,"[증시전망] 정보보안 테마주 '엑셈' 14시 현재 3,065원에 거래","16일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '엑셈'은 현재가 3,065원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.16% 상승한 금액에 거래중이다. 엑셈에 더불어 상승한 종목인..."
1147,"[18일 13시 금 관련주 오후의 테마종목] KODEX 은선물(H),KODEX 골드선물(H) ...","테마주, 관련 현황을 알아본다. 13시 25분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,590원의 거래가격으로 전일대비+2.87%의 등락률을 기록 금 관련주테마주를..."
1148,"[15일 09시 스마트폰 부품주 테마주 시황-오전] LG이노텍,알에프텍 등이 상승...","테마주, 관련 현황을 알아본다. 09시 33분 현재 스마트폰 부품주주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 111,000원의 거래가격으로 전일대비+2.30%의 등락률을 기록 스마트폰 부품주테마주를..."
1149,"[금 관련주 테마종목 종가] KODEX 은선물(H),고려아연 등이 주도","7월 17일 수요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,490원의 거래가격으로 전일대비+1.31%의 등락률을 기록 금 관련주테마주..."
1150,[증시 브리핑] NFC 테마주 7월 1주차 주간 증시 살펴보기,"NFC 테마주 종목 '유비벨록스' 의 지난 한주간 증시 흐름에 대해 알아보자 유비벨록스는 지난 월요일 7800원에 장을 마감했고, 이는 지난 영업일 대비 +2.90%만큼 변동수치를 보였다. 화요일 NFC 테마주의..."
1151,"[증시전망] 정보보안 테마주 '엑셈' 14시 현재 3,065원에 거래","16일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '엑셈'은 현재가 3,065원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.16% 상승한 금액에 거래중이다. 엑셈에 더불어 상승한 종목인..."
1152,"[18일 13시 금 관련주 오후의 테마종목] KODEX 은선물(H),KODEX 골드선물(H) ...","테마주, 관련 현황을 알아본다. 13시 25분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,590원의 거래가격으로 전일대비+2.87%의 등락률을 기록 금 관련주테마주를..."
1153,"[15일 09시 스마트폰 부품주 테마주 시황-오전] LG이노텍,알에프텍 등이 상승...","테마주, 관련 현황을 알아본다. 09시 33분 현재 스마트폰 부품주주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 111,000원의 거래가격으로 전일대비+2.30%의 등락률을 기록 스마트폰 부품주테마주를..."
1154,"[금 관련주 테마종목 종가] KODEX 은선물(H),고려아연 등이 주도","7월 17일 수요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,490원의 거래가격으로 전일대비+1.31%의 등락률을 기록 금 관련주테마주..."
1155,"[여행/관광 테마종목 종가] 하나투어,아시아나항공 등이 주도","7월 19일 금요일 여행/관광 테마주 종가를 알아본다. 이 날 여행/관광주를 견인한 것은 하나투어 종목이다. 하나투어는 주당 44,700원의 거래가격으로 전일대비+3.00%의 등락률을 기록 여행/관광테마주를 주도한..."
1156,"[국내주간증시] 소프트웨어 개발 및 게임 테마주 '이에스에이' 09시 현재 1,9...","19일 09시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '이에스에이'은 현재가 1,950원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +4.28% 상승한 금액에..."
1157,"[증시전망] 2차전지 관련주 테마주 '엘앤에프' 14시 현재 34,050원 기록중","19일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '엘앤에프'은 현재가 34,050원을 기록중에 있다. 이는 전일대비 1,400원 만큼 상승한 상태이며, +4.29% 상승한 금액에 거래중이다...."
1158,"[국내증시브리핑] 풍력에너지 테마주 '한일단조' 14시 현재 1,545원 기록","19일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '한일단조'은 현재가 1,545원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +3.34% 상승한 금액에 거래중이다. 한일단조에 더불어..."
1159,"[13시 34분 제지 오후 테마시황] 국일제지,한국제지 등이 주도...","제지 테마주, 관련 현황을 알아본다. 13시 34분 현재 제지주를 견인하고 있는 것은 국일제지 종목이다. 국일제지는 주당 3,940원의 거래가격으로 전일대비-0.38%의 등락률을 기록 제지테마주를 주도하고 있는 것으로..."
1160,"[13시 32분 전선 오후의 테마종목] 가온전선,일진전기 등이 주도","전선 테마주, 관련 현황을 알아본다. 13시 32분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 18,900원의 거래가격으로 전일대비+0.27%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
1161,"[국내주간증시] 스마트폰 부품주 테마주 '솔브레인' 09시 현재 76,900원 기록","18일 09시 스마트폰 부품주 테마주 시황 브리핑 현재 스마트폰 부품주 테마주 '솔브레인'은 현재가 76,900원을 기록중에 있다. 이는 전일대비 7,700원 만큼 상승한 상태이며, +11.13% 상승한 금액에 거래중이다...."
1162,"[국내주간증시] 보험 테마주 'DB손해보험' 14시 현재 53,300원 기록","16일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 53,300원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.95% 상승한 금액에 거래중이다. DB손해보험에 더불어 상승한..."
1163,"[18일 13시 타이어 오후의 테마종목] 디티알오토모티브,넥센타이어 등이 주도","타이어 테마주, 관련 현황을 알아본다. 13시 54분 현재 타이어주를 견인하고 있는 것은 디티알오토모티브 종목이다. 디티알오토모티브는 주당 32,550원의 거래가격으로 전일대비+0.46%의 등락률을 기록 타이어테마주..."
1164,"[09시 31분 풍력에너지 오전 테마시황] 씨에스윈드,유니슨 등이 상승세 주도","테마주, 관련 현황을 알아본다. 09시 31분 현재 풍력에너지주를 견인하고 있는 것은 씨에스윈드 종목이다. 씨에스윈드는 주당 37,050원의 거래가격으로 전일대비+2.63%의 등락률을 기록 풍력에너지테마주를..."
1165,[국내증시브리핑] 소프트웨어 개발 및 게임 테마주 '드래곤플라이' 14시 현재...,"19일 14시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '드래곤플라이'은 현재가 4,850원을 기록중에 있다. 이는 전일대비 600원 만큼 상승한 상태이며, +14.12% 상승한 금액에..."
1166,"[13시 43분 NFC 오후의 테마종목] 파트론,유비벨록스 등이 주도","7월 18일 목요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 13시 43분 현재 NFC주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 14,300원의 거래가격으로 전일대비+2.51%의 등락률을 기록 NFC테마주를..."
1167,"[13시 24분 정보보안 오후 테마시황] 엑셈,이스트소프트 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 13시 24분 현재 정보보안주를 견인하고 있는 것은 엑셈 종목이다. 엑셈은 주당 3,110원의 거래가격으로 전일대비+4.01%의 등락률을 기록 정보보안테마주를 주도하고 있는..."
1168,"[국내증시전망] 엔터테인먼트 테마주 'SBS콘텐츠허브' 18일 6,090원에 장마감","18일 엔터테인먼트 테마주 마감시황 브리핑 18일 상장한 엔터테인먼트 테마주 'SBS콘텐츠허브'은 6,090원에 최종 거래가를 형성하였다. 이는 전일대비 170원 만큼 상승한 상태이며, +2.87% 상승한 금액에..."
1169,"[마감증시전망] PCB생산 테마주 '액트' 17일 4,460원에 장마감","17일 PCB생산 테마주 마감시황 브리핑 17일 상장한 PCB생산 테마주 '액트'은 4,460원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다. 액트에 더불어 상승..."
