,title,contents
1164,"[국내증시브리핑] 자동차 대표주 테마주 '현대모비스' 09시 현재 258,000원 거...","19일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대모비스'은 현재가 258,000원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +0.98% 상승한 금액에 거래중이다...."
1165,"[증시전망] 정보보안 테마주 '한컴위드' 14시 현재 2,640원 기록중","19일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '한컴위드'은 현재가 2,640원을 기록중에 있다. 이는 전일대비 5원 만큼 하락한 상태이며, -0.19% 하락한 금액에 거래중이다. 한컴위드에 더불어 상승한..."
1166,"[19일 09시 전선 오전 테마시황] 가온전선,대원전선 등이 주도","전선 테마주, 관련 현황을 알아본다. 09시 31분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 20,350원의 거래가격으로 전일대비+0.74%의 등락률을 기록 전선테마주를 주도하고 있는..."
1167,[증시전망] 11월 7일 전선업종 주식 현황,LS이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. LS은 전일 대비 100원 상승(+0.20%)한 49... 전선 테마주의 또 다른 종목 대한전선과 일진전기 역시 등락장을 이어가고 있다. 대한전선은 -0.31% 등락해...
1168,[국내주간증시] 11월 11일 LBS관련주업종 종목 순위,이루온이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이루온은 전일 대비 35원 상승(+2.... LBS관련주 테마주의 또 다른 종목 팅크웨어와 지어소프트 역시 등락장을 이어가고 있다. 팅크웨어는 +0....
1169,"[증시전망] 사료 테마주 '고려산업' 09시 현재 3,480원 거래중","20일 09시 사료 테마주 시황 브리핑 현재 사료 테마주 '고려산업'은 현재가 3,480원을 기록중에 있다. 이는 전일대비 10원 만큼 하락한 상태이며, -0.29% 하락한 금액에 거래중이다. 고려산업에 더불어 상승한 종목인..."
1170,"[19일 09시 전선 오전 테마시황] 가온전선,대원전선 등이 주도","전선 테마주, 관련 현황을 알아본다. 09시 31분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 20,350원의 거래가격으로 전일대비+0.74%의 등락률을 기록 전선테마주를 주도하고 있는..."
1171,[증시전망] 11월 7일 전선업종 주식 현황,LS이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. LS은 전일 대비 100원 상승(+0.20%)한 49... 전선 테마주의 또 다른 종목 대한전선과 일진전기 역시 등락장을 이어가고 있다. 대한전선은 -0.31% 등락해...
1172,[국내주간증시] 11월 11일 LBS관련주업종 종목 순위,이루온이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이루온은 전일 대비 35원 상승(+2.... LBS관련주 테마주의 또 다른 종목 팅크웨어와 지어소프트 역시 등락장을 이어가고 있다. 팅크웨어는 +0....
1173,"[증시전망] 사료 테마주 '고려산업' 09시 현재 3,480원 거래중","20일 09시 사료 테마주 시황 브리핑 현재 사료 테마주 '고려산업'은 현재가 3,480원을 기록중에 있다. 이는 전일대비 10원 만큼 하락한 상태이며, -0.29% 하락한 금액에 거래중이다. 고려산업에 더불어 상승한 종목인..."
1174,"[증시전망] 제지 테마주 '깨끗한나라' 09시 현재 2,400원 기록","20일 09시 제지 테마주 시황 브리핑 현재 제지 테마주 '깨끗한나라'은 현재가 2,400원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.84% 상승한 금액에 거래중이다. 깨끗한나라에 더불어 상승한..."
1175,"[국내주간증시] 교육 테마주 '이퓨쳐' 09시 현재 6,690원 기록","20일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '이퓨쳐'은 현재가 6,690원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.75% 상승한 금액에 거래중이다. 이퓨쳐에 더불어 상승한 종목인..."
1176,"[국내증시전망] 전선 테마주 'LS' 09시 현재 46,400원 기록중","20일 09시 전선 테마주 시황 브리핑 현재 전선 테마주 'LS'은 현재가 46,400원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.22% 상승한 금액에 거래중이다. LS에 더불어 상승한 종목인 대원전선..."
1177,"[국내증시브리핑] LBS관련주 테마주 '아이오케이' 09시 현재 1,860원 기록","20일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '아이오케이'은 현재가 1,860원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.54% 상승한 금액에 거래중이다. 아이오케이에 더불어..."
1178,"[국내증시전망] 지주회사 테마주 'STX' 09시 현재 8,600원 기록","20일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 'STX'은 현재가 8,600원을 기록중에 있다. 이는 전일대비 540원 만큼 상승한 상태이며, +6.70% 상승한 금액에 거래중이다. STX에 더불어 상승한 종목인..."
1179,"[국내주간증시] 2차전지 관련주 테마주 '이엔에프테크놀로지' 09시 현재 23,8...","22일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이엔에프테크놀로지'은 현재가 23,800원을 기록중에 있다. 이는 전일대비 800원 만큼 상승한 상태이며, +3.48% 상승한 금액에 거래중이다...."
1180,"[국내증시전망] LBS관련주 테마주 '아이오케이' 20일 1,855원 종가 기록","20일 LBS관련주 테마주 마감시황 브리핑 20일 상장사 LBS관련주 테마주 '아이오케이'은 1,855원에 최종 거래가를 형성하였다. 이는 전일대비 5원 만큼 상승한 상태이며, +0.27% 상승한 금액에 거래되었다...."
1181,"[국내증시전망] 지주회사 테마주 'STX' 09시 현재 8,600원 기록","20일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 'STX'은 현재가 8,600원을 기록중에 있다. 이는 전일대비 540원 만큼 상승한 상태이며, +6.70% 상승한 금액에 거래중이다. STX에 더불어 상승한 종목인..."
1182,"[국내주간증시] 2차전지 관련주 테마주 '이엔에프테크놀로지' 09시 현재 23,8...","22일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이엔에프테크놀로지'은 현재가 23,800원을 기록중에 있다. 이는 전일대비 800원 만큼 상승한 상태이며, +3.48% 상승한 금액에 거래중이다...."
1183,"[국내증시전망] 헬스케어 테마주 '인터로조' 09시 현재 27,200원 기록","20일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인터로조'은 현재가 27,200원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.30% 상승한 금액에 거래중이다. 인터로조에 더불어..."
1184,"[국내주간증시] NFC 테마주 '유비벨록스' 09시 현재 7,220원에 거래","20일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '유비벨록스'은 현재가 7,220원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.42% 상승한 금액에 거래중이다. 유비벨록스에 더불어 상승한..."
1185,"[LED산업 테마 마감시황] 금호전기,GV 등이 주도...","11월 21일 목요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 금호전기 종목이다. 금호전기는 주당 3,795원의 거래가격으로 전일대비+3.97%의 등락률을 기록 LED산업테마주를 주도한 것으로..."
1186,"'방탄소년단 테마주' 강세, 엔터테인먼트3사는 JYP만 올라",'방탄소년단 테마주'로 묶이는 회사들 주가가 대체로 올랐다. 6일 드림어스컴퍼니 주가는 전날보다 2.58%(150원) 오른 5960원에 거래를 마무리했다. 드림어스컴퍼니는 방탄소년단의 음원을 유통하며 모회사...
1187,[국내주간증시] 11월 8일 제지업종 중요 종목 시황,아세아제지가 제지 테마주에서 가장 활발한 거래 추세를 보이고 있다. 아세아제지는 전일 대비 450원... 제지 테마주의 또 다른 종목 국일제지와 페이퍼코리아 역시 등락장을 이어가고 있다. 국일제지는 +1.45...
1188,"[국내주간증시] 2차전지 관련주 테마주 '이랜텍' 09시 현재 6,120원 기록","21일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이랜텍'은 현재가 6,120원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. 이랜텍에 더불어..."
1189,"[국내주간증시] 백화점 테마주 '광주신세계' 09시 현재 170,500원에 거래","21일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '광주신세계'은 현재가 170,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.29% 상승한 금액에 거래중이다. 광주신세계에 더불어..."
1190,"[국내증시브리핑] 보험 테마주 '메리츠화재' 09시 현재 18,650원 기록중","21일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '메리츠화재'은 현재가 18,650원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.81% 상승한 금액에 거래중이다. 메리츠화재에 더불어 상승한..."
1191,"[국내증시브리핑] 교육 테마주 '정상제이엘에스' 09시 현재 7,970원 거래중","21일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '정상제이엘에스'은 현재가 7,970원을 기록중에 있다. 이는 전일대비 90원 만큼 상승한 상태이며, +1.14% 상승한 금액에 거래중이다. 정상제이엘에스에 더불어..."
1192,"[엔터테인먼트 테마종목 종가] 큐브엔터,팬엔터테인먼트 등이 상승세 주도","11월 22일 금요일 엔터테인먼트 테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 큐브엔터 종목이다. 큐브엔터는 주당 5,420원의 거래가격으로 전일대비+8.62%의 등락률을 기록 엔터테인먼트테마주를..."
1193,"[카지노 테마주 시황-마감] 토비스,GKL 등이 주도","11월 14일 목요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 토비스 종목이다. 토비스는 주당 8,060원의 거래가격으로 전일대비+4.00%의 등락률을 기록 카지노테마주를 주도한 것으로..."
1194,[국내증시브리핑] 제지 테마 장마감 동향 브리핑,"제지 테마주의 최고 인기주로 자리잡았다.아세아제지는 금일 30,350원 선에 최종 거래가를 형성했다. 이는 전일 대비 1,050원( +3.58%%) 상승한 것이다. 또한 61,573주의 거래량으로 활발한 거래를 보여주며 제지 테마주..."
1195,"[22일 09시 농업주 오전의 테마종목] 효성오앤비,이지바이오 등이 상승세 주도","농업주 테마주, 관련 현황을 알아본다. 09시 36분 현재 농업주주를 견인하고 있는 것은 효성오앤비 종목이다. 효성오앤비는 주당 7,220원의 거래가격으로 전일대비+1.12%의 등락률을 기록 농업주테마주를 주도하고..."
1196,"[13시 23분 물류 오후 테마시황] 한익스프레스,KCTC 등이 주도...","물류 테마주, 관련 현황을 알아본다. 13시 23분 현재 물류주를 견인하고 있는 것은 한익스프레스 종목이다. 한익스프레스는 주당 4,400원의 거래가격으로 전일대비+0.92%의 등락률을 기록 물류테마주를 주도하고..."
1197,"티케이케미칼·남선알미늄, 이낙연 테마주 희비 엇갈려…특히 티케이케미칼 3...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 0.66%(20원) 하락한 3000원에 거래되고 있다. 티케이케미칼은 12일을 제외하고 8일부터 13일까지 14% 미만의 상승폭을 나타낸 뒤 15일 3.51%의 낙폭을...
1198,"[22일 09시 백화점 오전 테마시황] 한화갤러리아타임월드,현대백화점 등이 주...","11월 22일 금요일 이시간 현재 백화점 테마주, 관련 현황을 알아본다. 09시 30분 현재 백화점주를 견인하고... 한화갤러리아타임월드는 주당 21,050원의 거래가격으로 전일대비+2.18%의 등락률을 기록 백화점테마주를..."
1199,"[22일 09시 헬스케어 오전 테마시황] 오스템임플란트,바이오니아 등이 주도","테마주, 관련 현황을 알아본다. 09시 35분 현재 헬스케어주를 견인하고 있는 것은 오스템임플란트 종목이다. 오스템임플란트는 주당 41,100원의 거래가격으로 전일대비+2.24%의 등락률을 기록 헬스케어테마주를..."
1200,"[마감증시브리핑] 국내상장 중국기업 테마주 '크리스탈신소재' 1,800원에 22일...","22일 국내상장 중국기업 테마주 마감시황 브리핑 22일 상장사 국내상장 중국기업 테마주 '크리스탈신소재'은 1,800원에 최종 거래가를 형성하였다. 이는 전일대비 5원 만큼 하락한 상태이며, -0.28% 하락한 금액에..."
1201,"[21일 09시 보험 오전의 테마종목] 메리츠화재,DB손해보험 등이 주도...","보험 테마주, 관련 현황을 알아본다. 09시 33분 현재 보험주를 견인하고 있는 것은 메리츠화재 종목이다. 메리츠화재는 주당 18,650원의 거래가격으로 전일대비+0.81%의 등락률을 기록 보험테마주를 주도하고 있는..."
1202,"[21일 13시 타이어 오후의 테마종목] 디티알오토모티브,넥센타이어 등이 주도...","테마주, 관련 현황을 알아본다. 13시 23분 현재 타이어주를 견인하고 있는 것은 디티알오토모티브 종목이다. 디티알오토모티브는 주당 30,350원의 거래가격으로 전일대비+0.83%의 등락률을 기록 타이어테마주를..."
1203,"[13시 25분 물류 오후의 테마종목] 한진,CJ대한통운 등이 주도...","11월 21일 목요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 13시 25분 현재 물류주를 견인하고 있는 것은 한진 종목이다. 한진은 주당 30,350원의 거래가격으로 전일대비+4.12%의 등락률을 기록 물류테마주를..."
1204,"[13시 23분 전선 테마주 시황-오후] 가온전선,대한전선 등이 상승세 견인중","전선 테마주, 관련 현황을 알아본다. 13시 23분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 19,700원의 거래가격으로 전일대비+2.60%의 등락률을 기록 전선테마주를 주도하고 있는..."
1205,"[제지 테마종목 종가] 신풍제지,깨끗한나라 등이 상승세 주도","11월 20일 수요일 제지 테마주 종가를 알아본다. 이 날 제지주를 견인한 것은 신풍제지 종목이다. 신풍제지는 주당 1,440원의 거래가격으로 전일대비보합세의 등락률을 기록 제지테마주를 주도한 것으로 알려졌다...."
1206,[국내증시전망] 전선 테마 장마감 동향 브리핑,"전선 테마주의 최고 인기주로 자리잡았다.LS은 금일 50,700원 선에 최종 거래가를 형성했다. 이는 전일 대비 1,600원( +3.26%%) 상승한 것이다. 또한 112,153주의 거래량으로 활발한 거래를 보여주며 전선 테마주의 인기..."
1207,"[국내증시전망] 교육 테마주 '이퓨쳐' 20일 6,740원에 거래 마감","20일 교육 테마주 마감시황 브리핑 20일 상장사 교육 테마주 '이퓨쳐'은 6,740원에 최종 거래가를 형성하였다. 이는 전일대비 100원 만큼 상승한 상태이며, +1.51% 상승한 금액에 거래되었다. 이퓨쳐에 더불어 상승..."
1208,"[국내증시전망] 여행/관광 테마주 '롯데관광개발' 13,350원에 21일 거래 완료","21일 여행/관광 테마주 마감시황 브리핑 21일 상장사 여행/관광 테마주 '롯데관광개발'은 13,350원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.38% 상승한 금액에 거래되었다...."
1209,"[방위산업 테마종목 종가] 빅텍,휴니드 등이 주도...","11월 20일 수요일 방위산업 테마주 종가를 알아본다. 이 날 방위산업주를 견인한 것은 빅텍 종목이다. 빅텍은 주당 3,365원의 거래가격으로 전일대비+14.07%의 등락률을 기록 방위산업테마주를 주도한 것으로..."
1210,"[국내마감증시] 사료 테마주 '사조동아원' 20일 1,055원에 거래 마감","20일 사료 테마주 마감시황 브리핑 20일 상장사 사료 테마주 '사조동아원'은 1,055원에 최종 거래가를 형성하였다. 이는 전일대비 20원 만큼 하락한 상태이며, -1.86% 하락한 금액에 거래되었다. 사조동아원에 더불어..."
1211,"[증시전망] 보험 테마주 '삼성화재' 14시 현재 238,000원에 거래","20일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 '삼성화재'은 현재가 238,000원을 기록중에 있다. 이는 전일대비 4,500원 만큼 상승한 상태이며, +1.93% 상승한 금액에 거래중이다. 삼성화재에 더불어 상승한..."
1212,"[증시전망] 헬스케어 테마주 '인성정보' 14시 현재 2,230원 기록","20일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인성정보'은 현재가 2,230원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +2.06% 상승한 금액에 거래중이다. 인성정보에 더불어 상승한..."
1213,"[국내증시브리핑] 지주회사 테마주 '삼양홀딩스' 14시 현재 64,600원 거래중","21일 14시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '삼양홀딩스'은 현재가 64,600원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. 삼양홀딩스에 더불어..."
1214,"[마감증시브리핑] 2차전지 관련주 테마주 '한화케미칼' 21일 18,300원에 거래...","21일 2차전지 관련주 테마주 마감시황 브리핑 21일 상장사 2차전지 관련주 테마주 '한화케미칼'은 18,300원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.27% 상승한 금액에 거래되었다...."
1215,"[국내마감증시] 방위산업 테마주 '퍼스텍' 2,285원에 18일 거래 완료","18일 방위산업 테마주 마감시황 브리핑 18일 상장사 방위산업 테마주 '퍼스텍'은 2,285원에 최종 거래가를 형성하였다. 이는 전일대비 40원 만큼 상승한 상태이며, +1.78% 상승한 금액에 거래되었다. 퍼스텍에 더불어..."
1216,[국내증시전망] 풍력에너지 테마주 '유니슨' 14시 현재 994원 기록중,"18일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '유니슨'은 현재가 994원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +1.02% 상승한 금액에 거래중이다. 유니슨에 더불어 상승한..."
1217,"[국내증시전망] 탄소 배출권 테마주 '유니슨' 18일 1,010원 종가 기록","18일 탄소 배출권 테마주 마감시황 브리핑 18일 상장사 탄소 배출권 테마주 '유니슨'은 1,010원에 최종 거래가를 형성하였다. 이는 전일대비 26원 만큼 상승한 상태이며, +2.64% 상승한 금액에 거래되었다. 유니슨에..."
1218,"[09시 33분 수산주 오전 테마시황] CJ씨푸드,사조오양 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 09시 33분 현재 수산주주를 견인하고 있는 것은 CJ씨푸드 종목이다. CJ씨푸드는 주당 2,730원의 거래가격으로 전일대비+0.74%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1219,"[국내증시전망] LED산업 테마주 '루미마이크로' 18일 2,090원에 거래 마감","18일 LED산업 테마주 마감시황 브리핑 18일 상장사 LED산업 테마주 '루미마이크로'은 2,090원에 최종 거래가를 형성하였다. 이는 전일대비 480원 만큼 상한한 상태이며, +29.81% 상한한 금액에 거래되었다...."
1220,"[09시 33분 수산주 오전 테마시황] CJ씨푸드,사조오양 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 09시 33분 현재 수산주주를 견인하고 있는 것은 CJ씨푸드 종목이다. CJ씨푸드는 주당 2,730원의 거래가격으로 전일대비+0.74%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1221,"[국내증시전망] LED산업 테마주 '루미마이크로' 18일 2,090원에 거래 마감","18일 LED산업 테마주 마감시황 브리핑 18일 상장사 LED산업 테마주 '루미마이크로'은 2,090원에 최종 거래가를 형성하였다. 이는 전일대비 480원 만큼 상한한 상태이며, +29.81% 상한한 금액에 거래되었다...."
1222,"[국내증시전망] 엔터테인먼트 테마주 'JYP Ent. ' 14시 현재 23,600원 기록","18일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 'JYP Ent. '은 현재가 23,600원을 기록중에 있다. 이는 전일대비 900원 만큼 상승한 상태이며, +3.96% 상승한 금액에 거래중이다. JYP Ent. 에..."
1223,"[국내증시브리핑] IT대표주 테마주 'LG전자' 14시 현재 71,600원 거래중","18일 14시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG전자'은 현재가 71,600원을 기록중에 있다. 이는 전일대비 1,100원 만큼 상승한 상태이며, +1.56% 상승한 금액에 거래중이다. LG전자에 더불어..."
1224,"[15일 13시 엔터테인먼트 테마주 오후 시황] CJ CGV,JYP Ent. 등이 상승세 주...","테마주, 관련 현황을 알아본다. 13시 26분 현재 엔터테인먼트주를 견인하고 있는 것은 CJ CGV 종목이다. CJ CGV은 주당 38,250원의 거래가격으로 전일대비+4.37%의 등락률을 기록 엔터테인먼트테마주를 주도하고..."
1225,[국내주간증시] 11월 11일 사료업종 주요 종목 현황,고려산업이 사료 테마주에서 가장 활발한 거래 추세를 보이고 있다. 고려산업은 전일 대비 135원 상승(+3.... 사료 테마주의 또 다른 종목 케이씨피드와 사조동아원 역시 등락장을 이어가고 있다. 케이씨피드는...
1226,"[18일 09시 교육 테마주 시황-오전] 코너스톤네트웍스,NE능률 등이 주도...","교육 테마주, 관련 현황을 알아본다. 09시 32분 현재 교육주를 견인하고 있는 것은 코너스톤네트웍스 종목이다. 코너스톤네트웍스는 주당 1,035원의 거래가격으로 전일대비+3.50%의 등락률을 기록 교육테마주를..."
1227,[증시전망] 11월 7일 금 관련주업종 주가 시황,TIGER 금은선물(H)이 금 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. TIGER 금은선물(H)은... 금 관련주 테마주의 또 다른 종목 KODEX 은선물(H)과 KODEX 골드선물(H) 역시 등락장을 이어가고 있다. KODEX...
1228,"[15일 13시 주류 테마주 시황-오후] 하이트진로홀딩스,하이트진로 등이 상승세...","주류 테마주, 관련 현황을 알아본다. 13시 26분 현재 주류주를 견인하고 있는 것은 하이트진로홀딩스 종목이다. 하이트진로홀딩스는 주당 14,450원의 거래가격으로 전일대비+2.48%의 등락률을 기록 주류테마주를..."
1229,[국내증시브리핑] 11월 7일 전선업종 주식 현황,대한전선이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. 대한전선은 전일 대비 3원 상승(+0.47... 전선 테마주의 또 다른 종목 대원전선과 일진전기 역시 등락장을 이어가고 있다. 대원전선은 +0.41...
1230,[증시전망] 11월 7일 금 관련주업종 주가 시황,TIGER 금은선물(H)이 금 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. TIGER 금은선물(H)은... 금 관련주 테마주의 또 다른 종목 KODEX 은선물(H)과 KODEX 골드선물(H) 역시 등락장을 이어가고 있다. KODEX...
1231,"[15일 13시 주류 테마주 시황-오후] 하이트진로홀딩스,하이트진로 등이 상승세...","주류 테마주, 관련 현황을 알아본다. 13시 26분 현재 주류주를 견인하고 있는 것은 하이트진로홀딩스 종목이다. 하이트진로홀딩스는 주당 14,450원의 거래가격으로 전일대비+2.48%의 등락률을 기록 주류테마주를..."
1232,[국내증시브리핑] 11월 7일 전선업종 주식 현황,대한전선이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. 대한전선은 전일 대비 3원 상승(+0.47... 전선 테마주의 또 다른 종목 대원전선과 일진전기 역시 등락장을 이어가고 있다. 대원전선은 +0.41...
1233,[국내증시전망] 11월 11일 소프트웨어 개발 및 게임업종 주가 현황,이에스에이가 소프트웨어 개발 및 게임 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이에스에이는... 소프트웨어 개발 및 게임 테마주의 또 다른 종목 옴니텔과 한빛소프트 역시 등락장을 이어가고 있다....
1234,"[증시전망] 수산주 테마주 '동원수산' 09시 현재 9,850원 기록중","19일 09시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '동원수산'은 현재가 9,850원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.10% 상승한 금액에 거래중이다. 동원수산에 더불어 상승한..."
1235,"[증시전망] 백화점 테마주 '대구백화점' 14시 현재 5,900원 기록","19일 14시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '대구백화점'은 현재가 5,900원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +0.68% 상승한 금액에 거래중이다. 대구백화점에 더불어 상승한..."
1236,"[국내증시전망] 태양광 테마주 'SDN' 14시 현재 2,930원 기록중","19일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 'SDN'은 현재가 2,930원을 기록중에 있다. 이는 전일대비 675원 만큼 상한한 상태이며, +29.93% 상한한 금액에 거래중이다. SDN에 더불어 상승한 종목인..."
1237,"[증시전망] 주류 테마주 '하이트진로' 14시 현재 30,400원 거래중","19일 14시 주류 테마주 시황 브리핑 현재 주류 테마주 '하이트진로'은 현재가 30,400원을 기록중에 있다. 이는 전일대비 1,550원 만큼 상승한 상태이며, +5.37% 상승한 금액에 거래중이다. 하이트진로에 더불어 상승한..."
1238,"[국내주간증시] 스마트폰 부품주 테마주 '켐트로닉스' 14시 현재 17,800원 기...","19일 14시 스마트폰 부품주 테마주 시황 브리핑 현재 스마트폰 부품주 테마주 '켐트로닉스'은 현재가 17,800원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +3.19% 상승한 금액에 거래중이다...."
1239,"[국내증시전망] 헬스케어 테마주 '오스템임플란트' 09시 현재 41,500원에 거래","19일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '오스템임플란트'은 현재가 41,500원을 기록중에 있다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +2.47% 상승한 금액에 거래중이다...."
1240,"[국내마감증시] 스마트폰 부품주 테마주 '켐트로닉스' 17,700원에 19일 거래 ...","19일 스마트폰 부품주 테마주 마감시황 브리핑 19일 상장사 스마트폰 부품주 테마주 '켐트로닉스'은 17,700원에 최종 거래가를 형성하였다. 이는 전일대비 450원 만큼 상승한 상태이며, +2.61% 상승한 금액에..."
1241,"[국내증시전망] 헬스케어 테마주 '오스템임플란트' 09시 현재 41,500원에 거래","19일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '오스템임플란트'은 현재가 41,500원을 기록중에 있다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +2.47% 상승한 금액에 거래중이다...."
1242,[증시전망] 11월 8일 금 관련주업종 주가 시황,고려아연이 금 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 고려아연은 전일 대비 0원... 금 관련주 테마주의 또 다른 종목 정산애강과 KODEX 골드선물(H) 역시 등락장을 이어가고 있다....
1243,[국내증시브리핑] 11월 11일 수산주업종 주가 시황,"동원산업이 수산주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 동원산업은 전일 대비 2,500원 상승... 수산주 테마주의 또 다른 종목 신라교역과 CJ씨푸드 역시 등락장을 이어가고 있다. 신라교역은 보합세..."
1244,[국내증시브리핑] 11월 11일 PCB생산업종 주가 시황,액트가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 액트는 전일 대비 190원 상승(+4.51%)한... PCB생산 테마주의 또 다른 종목 에이엔피와 대덕전자 역시 등락장을 이어가고 있다. 에이엔피는 +1.17...
1245,"[전선 테마종목 종가] 가온전선,일진전기 등이 상승세 견인중","11월 19일 화요일 전선 테마주 종가를 알아본다. 이 날 전선주를 견인한 것은 가온전선 종목이다. 가온전선은 주당 20,450원의 거래가격으로 전일대비+1.24%의 등락률을 기록 전선테마주를 주도한 것으로 알려졌다...."
1246,"[19일 09시 국내상장 중국기업 테마주 오전 시황] 글로벌에스엠,골든센츄리 등...","11월 19일 화요일 이시간 현재 국내상장 중국기업 테마주, 관련 현황을 알아본다. 09시 36분 현재 국내상장... 글로벌에스엠은 주당 687원의 거래가격으로 전일대비+0.44%의 등락률을 기록 국내상장 중국기업테마주를..."
1247,"[09시 30분 바이오시밀러 테마주 오전 시황] 이수앱지스,한올바이오파마 등이...","테마주, 관련 현황을 알아본다. 09시 30분 현재 바이오시밀러주를 견인하고 있는 것은 이수앱지스 종목이다. 이수앱지스는 주당 7,270원의 거래가격으로 전일대비+4.01%의 등락률을 기록 바이오시밀러테마주를..."
1248,"[국내증시브리핑] 패션 테마주 '대현' 09시 현재 2,475원 거래중","20일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '대현'은 현재가 2,475원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.43% 상승한 금액에 거래중이다. 대현에 더불어 상승한 종목인 형지I&amp;C..."
