,title,contents
123,"[1일 09시 금 관련주 오전의 테마종목] KODEX 은선물(H),고려아연 등이 주도....","7월 1일 월요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 35분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,400원의 거래가격으로 전일대비-0.87%의..."
124,"[LBS관련주 테마 마감시황] 팅크웨어,녹원씨엔아이 등이 상승세 주도","7월 1일 월요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 팅크웨어 종목이다. 팅크웨어는 주당 8,310원의 거래가격으로 전일대비+0.24%의 등락률을 기록 LBS관련주테마주를 주도한..."
125,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 이엔에프테크놀로지 +2....","2차전지 관련주 테마 오전 상승률 상위 종목2일 09시23분 현재 2차전지 관련주 테마의 종목들 중 에서 이엔에프테크놀로지, 파워로직스, 솔브레인 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
126,SCI평가정보 급등 이어 우리기술투자·비덴트 상승까지…비트코인 회복에 가상...,"가상화폐 관련주인 우리기술투자와 , 비덴트가 모두 상승세다. 특히 SCI평가정보는 급등 중이다.... SCI평가정보는 가상화폐 거래소 에스코인을 열면서 가상화폐 관련주로 묶여왔다. 한편, 비트코인은 오전 현재..."
127,"[LBS관련주 테마종목 종가] 지어소프트,한양디지텍 등이 상승세 견인중","7월 2일 화요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 지어소프트 종목이다. 지어소프트는 주당 6,900원의 거래가격으로 전일대비+5.02%의 등락률을 기록 LBS관련주테마주를 주도한..."
128,"[증시전망] 금 관련주 테마주 'KODEX 골드선물(H)' 14시 현재 10,045원에 거래","2일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 골드선물(H)'은 현재가 10,045원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.50% 상승한 금액에 거래중이다. KODEX..."
129,2분기 실적 유통주 '적신호'...편의점 관련주 '주목',"반면, 1인 가구 증가에 힘입어 편의점이 호황을 누리면서 증시에서 편의점 관련주가 주목받고 있다. 2 산업통상자원부에 따르면 폭발적인 성장세를 기록하고 있는 온라인 유통업체의 5월 매출은 18.1%로 두 자릿수..."
130,"[증시전망] 금 관련주 테마주 'KODEX 골드선물(H)' 14시 현재 10,045원에 거래","2일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 골드선물(H)'은 현재가 10,045원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.50% 상승한 금액에 거래중이다. KODEX..."
131,2분기 실적 유통주 '적신호'...편의점 관련주 '주목',"반면, 1인 가구 증가에 힘입어 편의점이 호황을 누리면서 증시에서 편의점 관련주가 주목받고 있다. 2 산업통상자원부에 따르면 폭발적인 성장세를 기록하고 있는 온라인 유통업체의 5월 매출은 18.1%로 두 자릿수..."
132,"[LBS관련주 테마 리뷰] 한양디지텍, 아이오케이 종목 주도",LBS관련주 테마 주간 리뷰일주일간 LBS관련주 테마의 강세 종목을 리뷰해보자. 월요일의 가장 많이 오른 종목은 한양디지텍 이다. 이 종목은 3625원에 거래를 마쳤다(전 거래일 대비 +1.26% 상승). 이날...
133,사우디와 수소경제 협력소식에 수소 관련주 강세,"정부가 사우디아라비아와 자동차 및 수소경제 분야에 관한 협력 양해각서(MOU)를 체결하자 수소에너지 관련주가 27일 장 초반 강세다. 이날 오전 9시 41분 기준 풍국주정(023900)은 전날보다 18.47% 오른 2만4,700원에..."
134,"미코·일진다이아, 수소차 관련주 모두 강보합…특히 일진다이아 4거래일 연속...",수소차 관련주인 미코와 일진다이아가 모두 강보합이다. 미코는 1일 코스닥 시장에서 오전 10시10분 현재 전 거래일보다 0.52%(30원) 상승한 5820원에 거래되고 있다. 미코는 27일과 28일 강보합 마감한 뒤 1일 2.53%의...
135,"수소차株, 사우디 왕세자 방한 수혜주로 떠오른 이유","[[오늘의 포인트]아람코, 현대차와 수소에너지 협력 구상…관련주 들썩] '석유왕자'로 불리는... 왕세자 방한 전부터 수소차 관련주가 기대감이 커지면서 주가가 미리 오른 탓에 정작 방한 당일에는 보합권에서..."
136,"[금 관련주 테마 오전 시황] 상승률 상위 종목, 고려아연 -0.42%·정산애강 -...","금 관련주 테마 오전 상승률 상위 종목1일 09시28분 현재 금 관련주 테마의 종목들 중 에서 고려아연, 정산애강, TIGER 금은선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 고려아연의..."
137,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 모두 강세…한창제지 3...",한창제지는 27일을 제외하고 21일부터 1일까지 4% 미만의 낙폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
138,국일제지 7%대 급등에 4000원선 돌파…엑사이엔씨 역시 상승 그래핀 관련주의...,"그래핀 관련주인 국일제지, 엑사이엔씨가 모두 상승세다. 특히 국일제지는 급등 중이다. 국일제지는 3일 코스닥 시장에서 오전 11시 현재 전 거래일보다 7.21%(270원) 상승한 4015원에 거래되고 있다. 국일제지는..."
139,"[LBS관련주 테마 주간 종가] 한양디지텍, 아이오케이 종목 강세 보여",LBS관련주 테마 주간 종가지난 일주일간의 LBS관련주 테마의 주요 상승종목 종가를 알아보자. 월요일의 많이 오른 종목은 한양디지텍 이다. 이 종목은 3625원에 거래를 마쳤다(전 거래일 대비 +1.26% 상승)...
140,[주간 마감 증시] LBS관련주 테마주 6월 5주차 주간 증시 분석,"LBS관련주 테마주 종목 '한양디지텍' 의 지난 한주간 증시 흐름에 대해 알아보자 한양디지텍은 지난 월요일 3625원에 장을 마감했고, 이는 지난 영업일 대비 +1.26%만큼 변동수치를 보였다. 화요일 LBS관련주..."
141,[증시 브리핑] 금 관련주 테마주 6월 5주차 주간 증시 브리핑,"6월 공감뉴스 주간 국내 증시 테마별 브리핑코스피 상장한 금 관련주 테마주 종목 'KODEX 골드선물... 화요일 금 관련주 테마주의 주도주는 고려아연 , TIGER 금은선물(H)이며 각각 +2.02% , +1.90%씩 변동한..."
142,"[특징주]웅진, 코웨이 매각 소식에 관련주 희비",웅집그룹이 웅진코웨이를 다시 매물로 내놓는다는 소식에 관련주들의 희비가 엇갈리고 있다. 27일 오전 9시1분 현재 코스피 시장에서 웅진은 전일 대비 300원(12.61%) 내린 2080원에 거래되고 있다. 장 초반부터...
143,[시세포착] 中 시장 성장세 주목할 의료기기 관련주! 바텍,개장 직전 꼭 주목해야 할 이 종목! 시세를 꿰뚫어 보는 눈! 종목 발굴의 1인자의 선택! ▶ 전화연결 : 정재웅 / 유진투자증권 역삼지점 부지점장 * 中 매출 성장 본격화! 바텍 - 中 치과용 의료기기 시장 고성장세 - 3D...
144,"[1일 13시 금 관련주 테마주 오후 시황] KODEX 은선물(H),TIGER 금은선물(H) ...","7월 1일 월요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 13시 30분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,395원의 거래가격으로 전일대비-1.02..."
145,"[LBS관련주 테마 오전 시황] 상승률 상위 종목, 팅크웨어 +1.33%·녹원씨엔아...","LBS관련주 테마 오전 상승률 상위 종목1일 09시29분 현재 LBS관련주 테마의 종목들 중 에서 팅크웨어, 녹원씨엔아이, 이루온 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 팅크웨어의 현재가는 8..."
146,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 지어소프트 +4.57%·한양디지...","LBS관련주 테마 오후 상승률 상위 종목2일 13시08분 현재 LBS관련주 테마의 종목들 중 에서 지어소프트, 한양디지텍, 파트론 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 지어소프트의 현재가는 6..."
147,이른 더위로 여름 관련주 강세,［메디컬투데이 남연희 기자］ 지난해보다 이르게 찾아온 더위로 여름 관련주가 강세다. 28일 신일산업은 전거래일대비 4.76% 오른 2090원에 거래를 마감했다. 또한 같은날 계절가전 제조업체 파세코는 전거래일...
148,사우디 왕세자 투자에 수소경제 관련주 상승,정부가 사우디아라비아와 자동차 및 수소경제 분야에 관한 양해각서(MOU)를 체결한 영향으로 수소에너지 관련주가 강세를 보였다. 27일 동아화성 주가는 전날보다 17.69% 오른 6720원에 마감했다. 동아화성은 전기차...
149,"[국내증시브리핑] 2차전지 관련주 테마주 '솔브레인' 09시 현재 59,200원에 거...","4일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 59,200원을 기록중에 있다. 이는 전일대비 3,700원 만큼 상승한 상태이며, +6.67% 상승한 금액에 거래중이다...."
150,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 팅크웨어 +1.45%·녹원씨엔아...","LBS관련주 테마 오후 상승률 상위 종목1일 13시20분 현재 LBS관련주 테마의 종목들 중 에서 팅크웨어, 녹원씨엔아이, 아이오케이 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 팅크웨어의 현재가는 8..."
151,"[국내증시브리핑] 2차전지 관련주 테마주 '솔브레인' 09시 현재 59,200원에 거...","4일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 59,200원을 기록중에 있다. 이는 전일대비 3,700원 만큼 상승한 상태이며, +6.67% 상승한 금액에 거래중이다...."
152,[특징주]남북미 DMZ 깜짝 회동에 경협 기대↑…관련주 급등,"1일 오전 9시 4분 현재 DMZ 관련주로 분류되는 삼륭물산(014970)은 전 거래일 대비 21.4% 오른 7260원을 기록 중이고 자연과환경(043910)은 15% 넘게 상승세를 보이고 있다. 개성공단, 금강산 관광, 철도 관련주 등도 줄줄이..."
153,"[금 관련주 테마 오후 시황] 상승률 상위 종목, KODEX 은선물(H) -1.02%·TIG...","금 관련주 테마 오후 상승률 상위 종목1일 13시20분 현재 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), TIGER 금은선물(H), KODEX 골드선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 KODEX..."
154,"[특징주] 일본 반도체 한국 수출 규제, 동진쎄미켐 등 관련주 상승세","일본이 한국의 반도체, 디스플레이 소재의 수출을 규제한다는 소식에 국내관련 업체들의 주가가 상승세를 보이고 있다. 1일 오후 1시 57분 동진쎄미켐은 전일대비 15.42%상승한 11,600원, 후성은 전일대비 10.75% 상승한 7..."
155,[특징주] 日 반도체 소재 수출 규제 보도에 관련주 강세,일본이 반도체·디스플레이 소재의 한국 수출을 규제하 것이란 현지 언론 보도에 관련주가 강세를 보이고 있다. 1일 오전 9시 25분 현재 후성은 전일 대비 630원(9.28%) 오른 7420원에 거래되고 있다. 같은 시간...
156,"[2차전지 관련주 테마 주간 종가] 이랜텍, SKC, 파워로직스, 세방전지 종목 강...",2차전지 관련주 테마 주간 종가지난 일주일간의 2차전지 관련주 테마의 주요 상승종목 종가를 알아보자. 월요일의 강세를 보인 종목은 이랜텍 이다. 이 종목은 7800원에 거래를 마쳤다(전 거래일 대비 +3.04...
157,"그래핀 관련주 국일제지·상보, 모두 상승세로…드디어 반등하나","그래핀 관련주인 국일제지, 상보가 하락세에서 벗어나 상승세다. 국일제지는 2일 코스닥 시장에서 오전 10시4분 현재 전 거래일보다 1.5%(55원) 상승한 3720원에 거래되고 있다. 국일제지는 28일을 제외하고 25일부터..."
158,"이엠코리아·유니크, 수소차 관련주 하락 딛고 반등…다시 상승세로?",수소차 관련주인 이엠코리아와 유니크가 모두 상승세다. 이엠코리아는 2일 코스닥 시장에서 오전 10시 현재 전 거래일보다 0.49%(30원) 상승한 6170원에 거래되고 있다. 이엠코리아는 26일 3.06%의 낙폭에 이어 28일...
159,"[2차전지 관련주 테마 오후 시황] 상승률 상위 종목, 솔브레인 +3.81%·엘앤에...","2차전지 관련주 테마 오후 상승률 상위 종목1일 13시16분 현재 2차전지 관련주 테마의 종목들 중 에서 솔브레인, 엘앤에프, 한화케미칼 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 솔브레인의..."
160,"[2차전지 관련주 테마 오후 시황] 상승률 상위 종목, 솔브레인 +3.81%·엘앤에...","2차전지 관련주 테마 오후 상승률 상위 종목1일 13시16분 현재 2차전지 관련주 테마의 종목들 중 에서 솔브레인, 엘앤에프, 한화케미칼 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 솔브레인의..."
161,'기술' 현대차-'자금' 아람코 수소동맹…전 세계 수소시장 선도 관련주 강세,사우디아라비아의 실력자 무함마드 빈 살만 빈 압둘아지즈 알사우드(33) 왕세자가 국내 최대 자동차 제조사 현대자동차와 손을 잡았다는 소식에 수소 관련주(株)가 급등하고 있다. 지난해 순이익 128조원을 기록한...
162,"[국내마감증시] 금 관련주 테마주 '고려아연' 2일 457,000원에 장마감","2일 금 관련주 테마주 마감시황 브리핑 2일 상장한 금 관련주 테마주 '고려아연'은 457,000원에 최종 거래가를 형성하였다. 이는 전일대비 2,000원 만큼 상승한 상태이며, +0.44% 상승한 금액에 거래되었다...."
163,"[국내증시전망] 2차전지 관련주 테마주 '솔브레인' 2일 51,700원에 장마감","2일 2차전지 관련주 테마주 마감시황 브리핑 2일 상장한 2차전지 관련주 테마주 '솔브레인'은 51,700원에 최종 거래가를 형성하였다. 이는 전일대비 2,250원 만큼 상승한 상태이며, +4.55% 상승한 금액에 거래되었다...."
164,"[2차전지 관련주 테마주 시황-마감] 솔브레인,엘앤에프 등이 주도","7월 1일 월요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 솔브레인 종목이다. 솔브레인은 주당 49,450원의 거래가격으로 전일대비+4.66%의 등락률을 기록 2차전지..."
165,"[국내주간증시] LBS관련주 테마주 '지어소프트' 14시 현재 6,940원에 거래","2일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '지어소프트'은 현재가 6,940원을 기록중에 있다. 이는 전일대비 370원 만큼 상승한 상태이며, +5.63% 상승한 금액에 거래중이다. 지어소프트에 더불어..."
166,"미코·일진다이아, 수소차 관련주 모두 하락세…특히 일진다이아 3만원선 무너...",수소차 관련주인 미코와 일진다이아가 모두 하락세다. 미코는 29일 코스닥 시장에서 오전 10시10분 현재 전 거래일보다 2.02%(120원) 하락한 5820원에 거래되고 있다. 미코는 25일을 제외하고 21일부터 26일까지 3...
167,"마니커·하림, 닭 관련주 매도세 쏟아져…특히 마니커 8%대 급락에 1000원선 ...",하림은 전 거래일보다 0.8%(25원) 떨어진 3085원에 거래되고 있다. 하림은 오르락내리락하다 현재 하락세다. 돼지 열병 확산 조짐에 닭 관련주인 이들 종목은 관심을 받아왔다.
168,비덴트 등 가상화폐 관련주 강세,"가상화폐 관련주들이 동반 강세다. 페이스북 리브라 효과에 비트코인이 1만1,000달러를 돌파했고 연내 2만달러를 넘을 것이라는 전망도 나온다. 26일 오전 9시 17분 기준 비덴트(121800)는 전일 대비 9.24% 오른 9..."
169,지금은 ‘무인(無人)시대’… ‘키오스크·보안주’ 담아라,관련주식이 뜬다 최근 최저임금이 2년 연속 두자릿수 인상률을 기록하면서 계산대 풍경이 사뭇 달라졌다. 사람을 대신해 무인화기기가 자리잡으면서 관련 기업들의 수혜가 예상된다. 증권업계에서는 무인화 관련주로...
170,비덴트 등 가상화폐 관련주 강세,"가상화폐 관련주들이 동반 강세다. 페이스북 리브라 효과에 비트코인이 1만1,000달러를 돌파했고 연내 2만달러를 넘을 것이라는 전망도 나온다. 26일 오전 9시 17분 기준 비덴트(121800)는 전일 대비 9.24% 오른 9..."
171,지금은 ‘무인(無人)시대’… ‘키오스크·보안주’ 담아라,관련주식이 뜬다 최근 최저임금이 2년 연속 두자릿수 인상률을 기록하면서 계산대 풍경이 사뭇 달라졌다. 사람을 대신해 무인화기기가 자리잡으면서 관련 기업들의 수혜가 예상된다. 증권업계에서는 무인화 관련주로...
172,"[금 관련주 테마 리뷰] KODEX 골드선물(H), 고려아연, 정산애강, KODEX 은선물...",금 관련주 테마 주간 리뷰일주일간 금 관련주 테마의 강세 종목을 리뷰해보자. 월요일의 가장 높은 상승률을 보인 종목은 KODEX 골드선물(H) 이다. 이 종목은 10150원에 거래를 마쳤다(전 거래일 대비...
173,"[주간 LBS관련주 테마 리포트] 6월 5주차 한양디지텍, 아이오케이 등 상승",LBS관련주 테마 주간 리포트지난 일주일 간 LBS관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 크게 상승한 종목은 한양디지텍 이다. 이 종목은 3625원에 거래를 마쳤다(전 거래일...
174,"[증시전망] 금 관련주 테마주 'KODEX 은선물(H)' 14시 현재 3,415원에 거래","1일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 3,415원을 기록중에 있다. 이는 전일대비 15원 만큼 하락한 상태이며, -0.44% 하락한 금액에 거래중이다. KODEX 은선물(H)..."
175,"[2차전지 관련주 테마 리뷰] 이랜텍, SKC, 파워로직스, 세방전지 종목 강세 보...",2차전지 관련주 테마 주간 리뷰일주일간 2차전지 관련주 테마의 강세 종목을 리뷰해보자. 월요일의 가장 강세를 보인 종목은 이랜텍 이다. 이 종목은 7800원에 거래를 마쳤다(전 거래일 대비 +3.04% 상승)...
176,[강세업종] 수소차 관련주 상승세…동아화성 21%↑,"27일 오전 9시 56분 현재 수소차 관련주 주가가 강세를 보이고 있다. 동아화성은 전일 대비 21.8% 급등한 6960원, 풍국주정은 16.7% 오른 2만4350원을 기록 중이다. 유니크도 14.3% 상승한 9240원에 거래되고 있다. 이 밖에..."
177,"[1일 13시 2차전지 관련주 오후의 테마종목] 솔브레인,한화케미칼 등이 상승세...","7월 1일 월요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 2차전지 관련주주를 견인하고 있는 것은 솔브레인 종목이다. 솔브레인은 주당 49,000원의 거래가격으로 전일대비+3.70%의..."
178,2Q 예상 순이익 1위 건축자재 관련주는 삼표시멘트. 왜?,한국 주식 시장의 건축자재 관련주 가운데 2분기 순이익 증가율 1위는 삼표시멘트(038500)로 조사됐다. 한경탐사봇의 탐색 결과 삼표시멘트의 2분기 추정 주당순이익(EPS)은 99원으로 전년비 1550.00% 증가할 것으로...
179,"[금 관련주 테마 주간 종가] KODEX 골드선물(H), 고려아연, 정산애강, KODEX ...",금 관련주 테마 주간 종가지난 일주일간의 금 관련주 테마의 주요 상승종목 종가를 알아보자. 월요일의 강세를 보인 종목은 KODEX 골드선물(H) 이다. 이 종목은 10150원에 거래를 마쳤다(전 거래일 대비...
180,"[증시전망] 2차전지 관련주 테마주 '솔브레인' 14시 현재 51,200원 거래중","2일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 51,200원을 기록중에 있다. 이는 전일대비 1,750원 만큼 상승한 상태이며, +3.54% 상승한 금액에 거래중이다...."
181,"풍국주정·성창오토텍, 수소차 관련주 상승 이어가나 싶었는데…다시 하락세로",수소차 관련주인 성창오토텍과 풍국주정이 하락세다. 성창오토텍은 1일 코스닥 시장에서 오전 9시50분 현재 전 거래일 대비 0.58%(50원) 하락한 8620원에 거래되고 있다. 성창오토텍은 25일을 제외하고 21일부터...
182,"[1일 09시 2차전지 관련주 테마주 오전 시황] SKC,엘앤에프 등이 상승세 견인...","7월 1일 월요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 33분 현재 2차전지 관련주주를 견인하고 있는 것은 SKC 종목이다. SKC은 주당 40,850원의 거래가격으로 전일대비+3.16%의 등락률을..."
183,"[국내증시브리핑] 금 관련주 테마주 'KODEX 은선물(H)' 09시 현재 3,400원 기...","1일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 3,400원을 기록중에 있다. 이는 전일대비 30원 만큼 하락한 상태이며, -0.87% 하락한 금액에 거래중이다. KODEX 은선물(H)..."
184,[이슈&주가] 트럼프-김정은 깜작 회동에 대북 관련주 '강세',"1일 국내 증시에선 남북 경제협력 및 DMZ 평화공원 관련주의 주가가 상승세를 보이고 있다. 이날 오전 10시... 도한 DMZ 평화공원 관련주로 지목된 삼륭물산이 16% 이상 강세를 보이고 있으며, 자연과환경, 웹스가 6~7% 가량..."
185,"[증시전망] 금 관련주 테마주 '고려아연' 09시 현재 459,000원에 거래","2일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '고려아연'은 현재가 459,000원을 기록중에 있다. 이는 전일대비 4,000원 만큼 상승한 상태이며, +0.88% 상승한 금액에 거래중이다. 고려아연에..."
186,"쌍방울·광림, 희토류 관련주 다시 주목받나…특히 쌍방울 6%대 급등",쌍방울과 광림이 모두 상승세다. 특히 쌍방울이 급등 중이다. 쌍방울은 2일 코스닥 시장에서 오전 9시16분 현재 전 거래일보다 6.19%(70원) 상승한 1200원에 거래되고 있다. 쌍방울은 전날 5.12%의 상승폭에 이어 2거래일...
187,[테마 리포트]바이오시밀러 관련주 테마 하락세(-5.01%),이투데이=e2BOT 기자 | 4일 오전 10시 35분 현재 바이오시밀러 관련주 테마가 하락세를 보이고 있다. 전 거래일에 하락세(-0.44%)를 보였던 바이오시밀러 관련주 테마가 현재 급락(-5.01%)하고 있다....
188,활기 되찾은 암호화폐에 관련주도 '들썩',"주식시장의 관련주들도 들썩이고 있다. 시사위크=권정두 기자  비트코인 시세가 1,300만원에 이어 1,400만원까지 단숨에 넘어서는 등 암호화폐 시장이 다시 활기를 띠고 있는 가운데, 주식시장의 관련주들도 들썩이고..."
189,"케이엠더블유·에프알텍, 5G 관련주 하락 딛고 상승…특히 케이엠더블유 4만원...","5G 관련주인 에프알텍과 케이엠더블유가 모두 상승세다. 에프알텍은 2일 코스닥 시장에서 오전 9시29분... 14%, 4.61%의 낙폭으로 하락 마감했다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다."
190,"케이엠더블유·에프알텍, 5G 관련주 하락 딛고 상승…특히 케이엠더블유 4만원...","5G 관련주인 에프알텍과 케이엠더블유가 모두 상승세다. 에프알텍은 2일 코스닥 시장에서 오전 9시29분... 14%, 4.61%의 낙폭으로 하락 마감했다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다."
191,"[주간 LBS관련주 테마 리포트] 6월 5주차 한양디지텍, 아이오케이 등 강세",LBS관련주 테마 주간 리포트지난 일주일 간 LBS관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 가장 강세를 보인 종목은 한양디지텍 이다. 이 종목은 3625원에 거래를 마쳤다(전...
192,SCI평가정보 이어 우리기술투자·비덴트 소폭 상승…비트코인 하락에도 가상화...,"가상화폐 관련주인 우리기술투자와 SCI평가정보, 비덴트가 모두 소폭 상승세다. 우리기술투자는 2일... SCI평가정보는 가상화폐 거래소 에스코인을 열면서 가상화폐 관련주로 묶여왔다. 한편, 비트코인은 오전..."
193,"'안전자산' 금 값, 추가 상승 가능성 有…관련주 어디?","국내에서 금 가격 관련주로 꼽히는 상장사는 고려아연이 대표적이다. 이 회사는 아연과 연 판매를 주력으로 하며 제련 과정에서 발생하는 금, 은 등 부산물도 별도 판매한다. 즉, 금 가격이 오를수록 매출 성장에..."
194,"[LBS관련주 테마주-마감] 아이오케이,한양디지텍 등이 상승세 견인중","6월 28일 금요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 아이오케이 종목이다. 아이오케이는 주당 1,815원의 거래가격으로 전일대비+1.97%의 등락률을 기록 LBS관련주테마주를 주도한..."
195,"[2차전지 관련주 테마주 시황-마감] SKC,이랜텍 등이 주도","6월 28일 금요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 SKC 종목이다. SKC은 주당 39,600원의 거래가격으로 전일대비+7.61%의 등락률을 기록 2차전지 관련주테마주를..."
196,[특징주] 비트코인 급등에 가상화폐 관련주 강세…페이스북 '리브라' 효과,페이스북 가상화폐 ‘리브라’ 효과로 비트코인에 대한 낙관적 전망이 우세하자 가상화폐 관련주가 급등세를 탔다. 26일 오전 10시13분 기준 비덴트는 전 거래일보다 710원(8.1%) 오른 9480원에 거래되고 있다....
197,[특징주] 사우디 아람코 현대車 수소차 협력소식에 유라테크 등 수소차 관련주...,"사우디 아람코가 현대차와 수소에너지 협력을 강화한다는 소식에 유라테크,풍국주정 등 수소차 관련주가 상승세를 보이고 있다. 27일 오전 9시 15분 유라테크는 전일대비 12.48% 상승한 66,70원, 풍국주정은 13.91% 상승한..."
198,"방탄소년단(BTS) 관련주 넷마블·키이스트, 하락 이후 엇갈린 흐름…특히 키이...",방탄소년단(BTS) 관련주인 넷마블과 키이스트의 희비가 엇갈리고 있다. 넷마블은 2일 코스피 시장에서 오전 9시18분 현재 전 거래일보다 1.49%(1500원) 상승한 10만2000원에 거래되고 있다. 넷마블은 27일을...
199,"[2차전지 관련주 테마주-마감] 세방전지,솔브레인 등이 주도","6월 27일 목요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 세방전지 종목이다. 세방전지는 주당 42,450원의 거래가격으로 전일대비+2.41%의 등락률을 기록 2차전지..."
200,비트코인 가격 1600만원대…암호화폐 관련주 '강세',암호화폐 (가상화폐) 대장주인 비트코인이 1600만원을 돌파하면서 암호화폐 관련주가 오름세다. 27일 오전 10시01분 현재 우리기술투자는 전 거래일보다 1.87%(85원) 오른 4625원에 거래되고 있다. 이외에도 SCI평가정보(2....
201,[강세업종] 보안 관련주 상승세…지란지교시큐리티 22%↑,"26일 오후 1시 42분 현재 보안 관련주 주가가 강세를 보이고 있다. 지란지교시큐리티는 전일 대비 22.8% 급등한 1885원을 기록 중이다. 뒤를 이어 뉴지랩이 7.7% 오른 9460원, ITX엠투엠이 5.4% 상승한 1950원에 거래되고 있다...."
202,"[28일 13시 LBS관련주 오후 테마시황] 아이오케이,한양디지텍 등이 주도","6월 28일 금요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 LBS관련주주를 견인하고 있는 것은 아이오케이 종목이다. 아이오케이는 주당 1,800원의 거래가격으로 전일대비+1.12%의..."
203,"[주간 2차전지 관련주 테마 리포트] 6월 5주차 이랜텍, SKC, 파워로직스, 세방...",2차전지 관련주 테마 주간 리포트지난 일주일 간 2차전지 관련주 테마를 주도한 종목을 살펴보자. 월요일에 코스피와 코스닥에서 가장 강세를 보인 종목은 이랜텍 이다. 이 종목은 7800원에 거래를...
204,"[금 관련주 테마종목 종가] 고려아연,KODEX 골드선물(H) 등이 상승세 견인중","6월 28일 금요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 고려아연 종목이다. 고려아연은 주당 476,000원의 거래가격으로 전일대비+1.28%의 등락률을 기록 금 관련주테마주를..."
205,‘오일머니 보따리’ 어디로···중동테마주 일찌감치 들썩,특히 양국이 정부 차원의 수소경제 협력을 강조하면서 현대자동차 등 수소차 관련주가 수혜주로 부각됐다.... 수소차 관련주는 왕세자 방한 전부터 정부 정책 지원 등에 힘입어 이미 주가가 많이 오른 상황이다....
206,"[28일 09시 금 관련주 테마주 시황-오전] 정산애강,고려아연 등이 주도","6월 28일 금요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 금 관련주주를 견인하고 있는 것은 정산애강 종목이다. 정산애강은 주당 2,445원의 거래가격으로 전일대비+1.03%의 등락률을..."
